2016-03-10 00:36,14890077879.3382
2016-03-10 00:37,18072427204.9923
2016-03-10 00:38,20548131590.5968
2016-03-10 00:39,34378467624.3026
2016-03-10 00:40,23122236417.1209
2016-03-10 00:41,22381178535.1402
2016-03-10 00:42,20082605190.5996
2016-03-10 00:43,23044141862.3235
2016-03-10 00:44,30357789006.3271
2016-03-10 00:45,31467354560.309
2016-03-10 00:46,31523372763.3784
2016-03-10 00:47,26595338458.4556
2016-03-10 00:48,27934725091.5078
2016-03-10 00:49,27482660924.3723
2016-03-10 00:50,24935249357.988
2016-03-10 00:51,29591942818.515
2016-03-10 00:52,28565700416.3778
2016-03-10 00:53,29409269775.386
2016-03-10 00:54,28750050618.1821
2016-03-10 00:55,30751956650.779
2016-03-10 00:56,25523378574.3671
2016-03-10 00:57,24239895102.5728
2016-03-10 00:58,24402308184.7389
2016-03-10 00:59,28680789244.7086
2016-03-10 01:00,29233355897.1603
2016-03-10 01:01,25927658119.1173
2016-03-10 01:02,27129758853.6508
2016-03-10 01:03,17279472138.1593
2016-03-10 01:04,14901483958.5552
2016-03-10 01:05,16535552826.7633
2016-03-10 01:06,20778048698.9617
2016-03-10 01:07,24166138244.1868
2016-03-10 01:08,23336144242.028
2016-03-10 01:09,25745758182.2201
2016-03-10 01:10,52252666243.6471
2016-03-10 01:11,41895442294.6893
2016-03-10 01:12,39157171209.4891
2016-03-10 01:13,36961169013.1349
2016-03-10 01:14,27597795994.1962
2016-03-10 01:15,23206842742.0509
2016-03-10 01:16,25469164129.7833
2016-03-10 01:17,19903370481.5482
2016-03-10 01:18,21437064750.2284
2016-03-10 01:19,21080787626.1447
2016-03-10 01:20,24367047474.5435
2016-03-10 01:21,40423164506.7268
2016-03-10 01:22,15444133627.3965
2016-03-10 01:23,18284811009.6978
2016-03-10 01:24,13840336218.6224
2016-03-10 01:25,12665575030.4152
2016-03-10 01:26,19956518101.8654
2016-03-10 01:27,13331166065.5961
2016-03-10 01:28,10244913362.0297
2016-03-10 01:29,9594288814.51709
2016-03-10 01:30,11864727836.1247
2016-03-10 01:31,10333674666.2289
2016-03-10 01:32,11870952280.3485
2016-03-10 01:33,10273597339.7677
2016-03-10 01:34,8707721236.04135
2016-03-10 01:35,11326782781.7608
2016-03-10 01:36,8737057901.05289
2016-03-10 01:37,7763582889.02527
2016-03-10 01:38,6820811898.45087
2016-03-10 01:39,8162185931.35087
2016-03-10 01:40,11615153015.231
2016-03-10 01:41,21218498420.3068
2016-03-10 01:42,17223303950.4105
2016-03-10 01:43,15868859582.3265
2016-03-10 01:44,14974213529.0896
2016-03-10 01:45,18690482009.8
2016-03-10 01:46,18450350876.428
2016-03-10 01:47,21047186693.6797
2016-03-10 01:48,24221207548.6963
2016-03-10 01:49,16803408191.3658
2016-03-10 01:50,10344402923.5022
2016-03-10 01:51,17013879892.3751
2016-03-10 01:52,17091143500.0974
2016-03-10 01:53,21281149567.0028
2016-03-10 01:54,14609800089.3948
2016-03-10 01:55,13678281414.0392
2016-03-10 01:56,14073451653.0779
2016-03-10 01:57,12980053436.8604
2016-03-10 01:58,11373300193.8188
2016-03-10 01:59,14387486281.6716
2016-03-10 02:00,16606492129.3102
2016-03-10 02:01,11818285880.3483
2016-03-10 02:02,11537157952.6925
2016-03-10 02:03,13154516759.6071
2016-03-10 02:04,15249470748.9478
2016-03-10 02:05,15798808588.1163
2016-03-10 02:06,14993064097.689
2016-03-10 02:07,14795882402.6552
2016-03-10 02:08,12604117270.7806
2016-03-10 02:09,13989439774.3998
2016-03-10 02:10,12394360826.3973
2016-03-10 02:11,11795635212.8608
2016-03-10 02:12,13146485593.6836
2016-03-10 02:13,15995152453.87
2016-03-10 02:14,11742023064.2218
2016-03-10 02:15,11539832075.4303
2016-03-10 02:16,10289179823.0527
2016-03-10 02:17,10759733926.1432
2016-03-10 02:18,8887657736.70406
2016-03-10 02:19,8406919021.38586
2016-03-10 02:20,9806073094.57288
2016-03-10 02:21,9871153662.10242
2016-03-10 02:22,10196178381.2878
2016-03-10 02:23,10258649723.7953
2016-03-10 02:24,10795761786.1098
2016-03-10 02:25,15708081597.9648
2016-03-10 02:26,9882422174.70902
2016-03-10 02:27,12272709889.0752
2016-03-10 02:28,15639858443.0623
2016-03-10 02:29,13118328692.5123
2016-03-10 02:30,12682511440.079
2016-03-10 02:31,15210149115.5697
2016-03-10 02:32,12105006698.8134
2016-03-10 02:33,11971600450.6751
2016-03-10 02:34,12335284129.8291
2016-03-10 02:35,14224464631.2223
2016-03-10 02:36,14652682641.9942
2016-03-10 02:37,14568708450.503
2016-03-10 02:38,14399641008.9886
2016-03-10 02:39,16190028353.9341
2016-03-10 02:40,15886683137.0067
2016-03-10 02:41,14084949915.3829
2016-03-10 02:42,21729886188.1167
2016-03-10 02:43,19782000131.17
2016-03-10 02:44,13697838029.7407
2016-03-10 02:45,15350042247.3332
2016-03-10 02:46,26516575778.9862
2016-03-10 02:47,90373285939.8394
2016-03-10 02:48,46434920067.9057
2016-03-10 02:49,17603959096.6188
2016-03-10 02:50,13145593693.9189
2016-03-10 02:51,11341415883.2655
2016-03-10 02:52,14967639527.8297
2016-03-10 02:53,12398733720.0281
2016-03-10 02:54,11891498516.8357
2016-03-10 02:55,14197961730.2721
2016-03-10 02:56,11851122297.6755
2016-03-10 02:57,10566445214.1979
2016-03-10 02:58,10430072137.7329
2016-03-10 02:59,11723579003.2848
2016-03-10 03:00,13088646842.0826
2016-03-10 03:01,14083719619.838
2016-03-10 03:02,14932432151.4628
2016-03-10 03:03,19649929195.3864
2016-03-10 03:04,60839826526.3234
2016-03-10 03:05,31848204735.09
2016-03-10 03:06,17770844547.0259
2016-03-10 03:07,18800659766.2543
2016-03-10 03:08,18594904535.9341
2016-03-10 03:09,16455129195.1874
2016-03-10 03:10,16291879527.8536
2016-03-10 03:11,18370158442.4796
2016-03-10 03:12,16166551059.3101
2016-03-10 03:13,15599782654.4915
2016-03-10 03:14,18259864879.3446
2016-03-10 03:15,28028686728.7205
2016-03-10 03:16,31787589634.4425
2016-03-10 03:17,34624869862.4413
2016-03-10 03:18,31818178115.1711
2016-03-10 03:19,28606006488.2333
2016-03-10 03:20,29061475408.8503
2016-03-10 03:21,27563976955.3556
2016-03-10 03:22,20849902186.5486
2016-03-10 03:23,14404449524.222
2016-03-10 03:24,15468924852.2255
2016-03-10 03:25,13378353724.5302
2016-03-10 03:26,13720952575.5647
2016-03-10 03:27,15967931023.421
2016-03-10 03:28,12894823802.8719
2016-03-10 03:29,12951337901.7268
2016-03-10 03:30,13268209267.2054
2016-03-10 03:31,13376962506.7707
2016-03-10 03:32,11035990941.0395
2016-03-10 03:33,11199186540.7312
2016-03-10 03:34,14041861478.8522
2016-03-10 03:35,16475286543.6995
2016-03-10 03:36,24938464288.0674
2016-03-10 03:37,31956447708.0565
2016-03-10 03:38,34334769867.8639
2016-03-10 03:39,38232546216.5963
2016-03-10 03:40,37479232456.0172
2016-03-10 03:41,42355888724.7805
2016-03-10 03:42,33759633326.4072
2016-03-10 03:43,30079141008.3733
2016-03-10 03:44,18686460588.4985
2016-03-10 03:45,17577990858.2628
2016-03-10 03:46,17064976631.3921
2016-03-10 03:47,20214837972.1497
2016-03-10 03:48,21958910461.2676
2016-03-10 03:49,20744422358.2241
2016-03-10 03:50,22102296987.4293
2016-03-10 03:51,16986408113.5272
2016-03-10 03:52,18703361948.9049
2016-03-10 03:53,21339974921.2981
2016-03-10 03:54,20099260114.9321
2016-03-10 03:55,22446013644.0705
2016-03-10 03:56,27534986123.2418
2016-03-10 03:57,15448441312.6557
2016-03-10 03:58,10714359719.7329
2016-03-10 03:59,18107548199.072
2016-03-10 04:00,16275039722.2247
2016-03-10 04:01,20116244667.4564
2016-03-10 04:02,18576303248.3019
2016-03-10 04:03,20304909785.0708
2016-03-10 04:04,24139729517.6334
2016-03-10 04:05,19062966883.992
2016-03-10 04:06,16051675417.7064
2016-03-10 04:07,17295894563.8732
2016-03-10 04:08,27416184414.6116
2016-03-10 04:09,32891906823.9596
2016-03-10 04:10,31563916132.4403
2016-03-10 04:11,31020977770.9483
2016-03-10 04:12,28115953226.5569
2016-03-10 04:13,20338285991.8643
2016-03-10 04:14,20722370417.8781
2016-03-10 04:15,21894456595.2422
2016-03-10 04:16,19483645284.6575
2016-03-10 04:17,19451402014.3302
2016-03-10 04:18,43421377521.8035
2016-03-10 04:19,30615863579.4601
2016-03-10 04:20,27630700774.7732
2016-03-10 04:21,20155292905.5072
2016-03-10 04:22,16099929551.0302
2016-03-10 04:23,15953460697.2261
2016-03-10 04:24,23689158521.6442
2016-03-10 04:25,22285287658.4043
2016-03-10 04:26,19322779395.4088
2016-03-10 04:27,23205258887.0128
2016-03-10 04:28,23028822542.0573
2016-03-10 04:29,22684747703.693
2016-03-10 04:30,55553852723.3922
2016-03-10 04:31,72991169625.934
2016-03-10 04:32,39491883443.877
2016-03-10 04:33,28031079870.5005
2016-03-10 04:34,18162123019.9377
2016-03-10 04:35,21229412423.4667
2016-03-10 04:36,60832489736.3821
2016-03-10 04:37,76092076170.1753
2016-03-10 04:38,38037584860.3429
2016-03-10 04:39,22742946521.6766
2016-03-10 04:40,16466832715.7063
2016-03-10 04:41,19924327456.0298
2016-03-10 04:42,20277293729.4623
2016-03-10 04:43,22007290808.4623
2016-03-10 04:44,18801204581.9459
2016-03-10 04:45,19105854080.1016
2016-03-10 04:46,17963904572.207
2016-03-10 04:47,18120791471.4135
2016-03-10 04:48,15808705643.1671
2016-03-10 04:49,14498265814.0692
2016-03-10 04:50,16140051705.3887
2016-03-10 04:51,26444043170.639
2016-03-10 04:52,28981377004.9342
2016-03-10 04:53,34078072882.9399
2016-03-10 04:54,28175047547.291
2016-03-10 04:55,28335662970.256
2016-03-10 04:56,27899145721.7148
2016-03-10 04:57,27505004026.7322
2016-03-10 04:58,26497663887.6097
2016-03-10 04:59,27250732447.047
2016-03-10 05:00,26183433684.3933
2016-03-10 05:01,17508546264.451
2016-03-10 05:02,13863761107.0968
2016-03-10 05:03,14050935496.2939
2016-03-10 05:04,17033556794.2754
2016-03-10 05:05,16042003155.1793
2016-03-10 05:06,18471031369.3043
2016-03-10 05:07,14874469983.9362
2016-03-10 05:08,14048881424.9218
2016-03-10 05:09,13973163887.603
2016-03-10 05:10,13513516461.562
2016-03-10 05:11,17735324208.8942
2016-03-10 05:12,11912594613.1215
2016-03-10 05:13,15615927922.1614
2016-03-10 05:14,16570726094.3444
2016-03-10 05:15,18672047237.407
2016-03-10 05:16,13538967116.401
2016-03-10 05:17,12015444784.8659
2016-03-10 05:18,17044493750.647
2016-03-10 05:19,17650561201.8154
2016-03-10 05:20,16224030962.9808
2016-03-10 05:21,15660250401.0553
2016-03-10 05:22,18198572888.9194
2016-03-10 05:23,13134585732.6603
2016-03-10 05:24,15138674145.1472
2016-03-10 05:25,17560575628.2389
2016-03-10 05:26,16698860266.1489
2016-03-10 05:27,20832417316.1686
2016-03-10 05:28,15111396716.4499
2016-03-10 05:29,14071532311.6872
2016-03-10 05:30,14427892563.9486
2016-03-10 05:31,15661507572.9108
2016-03-10 05:32,14944261677.6648
2016-03-10 05:33,14271934991.087
2016-03-10 05:34,15143731325.4327
2016-03-10 05:35,14074677910.8218
2016-03-10 05:36,12855713214.7616
2016-03-10 05:37,12473407789.9473
2016-03-10 05:38,27759112343.8225
2016-03-10 05:39,31102872524.7446
2016-03-10 05:40,28803373921.0867
2016-03-10 05:41,25602766692.0321
2016-03-10 05:42,26147804213.085
2016-03-10 05:43,26930601310.6794
2016-03-10 05:44,27196950271.7024
2016-03-10 05:45,27488379233.8995
2016-03-10 05:46,20532706415.073
2016-03-10 05:47,23469581067.2384
2016-03-10 05:48,21535209721.6832
2016-03-10 05:49,18111286934.8057
2016-03-10 05:50,15735880338.3353
2016-03-10 05:51,19161521110.8109
2016-03-10 05:52,23788556044.5825
2016-03-10 05:53,28942161106.7676
2016-03-10 05:54,19828300259.5133
2016-03-10 05:55,16972982208.5016
2016-03-10 05:56,23572773912.237
2016-03-10 05:57,26085374464.541
2016-03-10 05:58,15966974766.6631
2016-03-10 05:59,16985445372.3458
2016-03-10 06:00,17128905468.0647
2016-03-10 06:01,12807552584.7544
2016-03-10 06:02,13031462579.7746
2016-03-10 06:03,14324539933.8674
2016-03-10 06:04,15878947183.0928
2016-03-10 06:05,12889263642.0576
2016-03-10 06:06,11803688806.1733
2016-03-10 06:07,21095228676.605
2016-03-10 06:08,22769278378.882
2016-03-10 06:09,20863175128.3032
2016-03-10 06:10,16618794668.9517
2016-03-10 06:11,15813210466.2876
2016-03-10 06:12,14880623425.2618
2016-03-10 06:13,12582555164.7386
2016-03-10 06:14,12303766751.1328
2016-03-10 06:15,11472007732.0514
2016-03-10 06:16,10581548695.7377
2016-03-10 06:17,9675434379.06451
2016-03-10 06:18,10466254039.4525
2016-03-10 06:19,11187272483.2579
2016-03-10 06:20,14881455954.6818
2016-03-10 06:21,14317868458.421
2016-03-10 06:22,14264219394.5308
2016-03-10 06:23,16810328068.7727
2016-03-10 06:24,23318686572.5986
2016-03-10 06:25,18181481082.7272
2016-03-10 06:26,13827818239.5886
2016-03-10 06:27,15965610567.7577
2016-03-10 06:28,10621914872.7667
2016-03-10 06:29,11266789885.0166
2016-03-10 06:30,11833496032.7347
2016-03-10 06:31,10966199097.1767
2016-03-10 06:32,11065567071.9959
2016-03-10 06:33,11310055357.8872
2016-03-10 06:34,10513500989.509
2016-03-10 06:35,12247300292.4299
2016-03-10 06:36,14534865160.9182
2016-03-10 06:37,17218949355.2538
2016-03-10 06:38,15707706364.2448
2016-03-10 06:39,13716163667.574
2016-03-10 06:40,17945438555.1217
2016-03-10 06:41,15839540551.5143
2016-03-10 06:42,15623377627.0913
2016-03-10 06:43,12901345790.1412
2016-03-10 06:44,12912785589.6088
2016-03-10 06:45,29354495785.5034
2016-03-10 06:46,24776893308.729
2016-03-10 06:47,24185933876.2043
2016-03-10 06:48,18646823915.2922
2016-03-10 06:49,19781669755.0426
2016-03-10 06:50,24237175754.9694
2016-03-10 06:51,15140249392.0237
2016-03-10 06:52,16690241683.4457
2016-03-10 06:53,21868912903.1141
2016-03-10 06:54,26382812935.5736
2016-03-10 06:55,17523774430.2107
2016-03-10 06:56,17149712064.4302
2016-03-10 06:57,21448596061.017
2016-03-10 06:58,26365152307.1692
2016-03-10 06:59,17064907235.2727
2016-03-10 07:00,16549954792.6194
2016-03-10 07:01,13973045180.8125
2016-03-10 07:02,18108658489.6284
2016-03-10 07:03,21429812195.6639
2016-03-10 07:04,17121864248.2029
2016-03-10 07:05,27838332744.5663
2016-03-10 07:06,38213785194.1295
2016-03-10 07:07,34001183902.0929
2016-03-10 07:08,31662889739.8981
2016-03-10 07:09,22286839716.557
2016-03-10 07:10,22807906974.8972
2016-03-10 07:11,23182279365.7567
2016-03-10 07:12,22999787050.9797
2016-03-10 07:13,31388996390.345
2016-03-10 07:14,26937938509.4366
2016-03-10 07:15,30342221782.9944
2016-03-10 07:16,23828355793.6002
2016-03-10 07:17,16388409848.8347
2016-03-10 07:18,17220994782.1027
2016-03-10 07:19,15504896318.0813
2016-03-10 07:20,19239939865.3832
2016-03-10 07:21,26073658815.4
2016-03-10 07:22,28975612162.1219
2016-03-10 07:23,29266670007.1661
2016-03-10 07:24,65200709941.3126
2016-03-10 07:25,59637278809.7971
2016-03-10 07:26,45422546566.1763
2016-03-10 07:27,45387975829.2042
2016-03-10 07:28,32747570013.9966
2016-03-10 07:29,28362579169.2211
2016-03-10 07:30,52927745269.5465
2016-03-10 07:31,61431012710.6367
2016-03-10 07:32,62231086498.549
2016-03-10 07:33,49315232371.8014
2016-03-10 07:34,38418876529.9856
2016-03-10 07:35,31806887594.5856
2016-03-10 07:36,31930435326.7028
2016-03-10 07:37,33229485486.5378
2016-03-10 07:38,34993324063.9073
2016-03-10 07:39,31084913755.5142
2016-03-10 07:40,26947803073.8607
2016-03-10 07:41,28392650027.1429
2016-03-10 07:42,26702758016.809
2016-03-10 07:43,31604021700.9941
2016-03-10 07:44,34237704795.3374
2016-03-10 07:45,34748119177.7349
2016-03-10 07:46,48435745084.6965
2016-03-10 07:47,47549614632.5764
2016-03-10 07:48,44560466046.0432
2016-03-10 07:49,44513141314.5002
2016-03-10 07:50,43610035670.0704
2016-03-10 07:51,44080565841.6141
2016-03-10 07:52,36994873301.8839
2016-03-10 07:53,30423886376.0081
2016-03-10 07:54,30771345021.9089
2016-03-10 07:55,21860371225.8296
2016-03-10 07:56,23351158705.9113
2016-03-10 07:57,26702320907.7563
2016-03-10 07:58,27153599032.5413
2016-03-10 07:59,33383796802.4104
2016-03-10 08:00,44312781960.7258
2016-03-10 08:01,47947692271.6174
2016-03-10 08:02,51835983978.4807
2016-03-10 08:03,57551914176.7558
2016-03-10 08:04,57223433995.0392
2016-03-10 08:05,52634778719.6303
2016-03-10 08:06,50723093011.2664
2016-03-10 08:07,39322579821.6658
2016-03-10 08:08,46899899691.3661
2016-03-10 08:09,50522030284.1505
2016-03-10 08:10,51016079125.0593
2016-03-10 08:11,35696974094.7837
2016-03-10 08:12,32910820072.0369
2016-03-10 08:13,27288189012.604
2016-03-10 08:14,27616985348.7449
2016-03-10 08:15,36670157027.9852
2016-03-10 08:16,32466886308.9073
2016-03-10 08:17,34953347520.8613
2016-03-10 08:18,31343937569.8473
2016-03-10 08:19,33224646288.1067
2016-03-10 08:20,32407236684.953
2016-03-10 08:21,45005426677.288
2016-03-10 08:22,44183630602.1144
2016-03-10 08:23,43165510854.2329
2016-03-10 08:24,36445566052.1688
2016-03-10 08:25,38427554693.9297
2016-03-10 08:26,35368933023.7712
2016-03-10 08:27,37060529537.9811
2016-03-10 08:28,26494750790.654
2016-03-10 08:29,25932799095.7348
2016-03-10 08:30,35926419488.4115
2016-03-10 08:31,42530166695.0258
2016-03-10 08:32,39996456437.1627
2016-03-10 08:33,37968658943.3252
2016-03-10 08:34,32679696078.1192
2016-03-10 08:35,30626498300.8323
2016-03-10 08:36,27197431623.5222
2016-03-10 08:37,21686333163.2488
2016-03-10 08:38,23678686816.5477
2016-03-10 08:39,23489181107.5239
2016-03-10 08:40,22979691425.5959
2016-03-10 08:41,27277969449.2263
2016-03-10 08:42,34002305727.7677
2016-03-10 08:43,26400475021.4703
2016-03-10 08:44,24690474723.8178
2016-03-10 08:45,14578547274.7831
2016-03-10 08:46,14985259362.662
2016-03-10 08:47,20890820056.1018
2016-03-10 08:48,11509173354.0417
2016-03-10 08:49,15098867300.3016
2016-03-10 08:50,14304096693.1069
2016-03-10 08:51,10705484870.8567
2016-03-10 08:52,13116611827.7
2016-03-10 08:53,16041393926.1764
2016-03-10 08:54,11357580039.3385
2016-03-10 08:55,10934508006.6196
2016-03-10 08:56,11209346771.9493
2016-03-10 08:57,11890557514.6583
2016-03-10 08:58,14759605275.0809
2016-03-10 08:59,13417908632.3545
2016-03-10 09:00,16582460931.1473
2016-03-10 09:01,6959583960.54971
2016-03-10 09:02,8041369121.55116
2016-03-10 09:03,11979947766.5421
2016-03-10 09:04,16453274982.4848
2016-03-10 09:05,21818776265.911
2016-03-10 09:06,34434184913.0446
2016-03-10 09:07,14860611378.36
2016-03-10 09:08,15822798717.4936
2016-03-10 09:09,11896751072.4814
2016-03-10 09:10,9119357695.26001
2016-03-10 09:11,20062113361.8381
2016-03-10 09:12,18060677728.1149
2016-03-10 09:13,12748776376.1226
2016-03-10 09:14,10302494848.7644
2016-03-10 09:15,10132953443.868
2016-03-10 09:16,11185472977.2461
2016-03-10 09:17,14461650757.2317
2016-03-10 09:18,13030244996.5629
2016-03-10 09:19,15885248833.14
2016-03-10 09:20,13389244690.0479
2016-03-10 09:21,13683824390.96
2016-03-10 09:22,10996011073.5951
2016-03-10 09:23,12991141295.0746
2016-03-10 09:24,16932208211.1894
2016-03-10 09:25,17053658088.8199
2016-03-10 09:26,9768799643.94165
2016-03-10 09:27,17465226806.1942
2016-03-10 09:28,11074030599.1075
2016-03-10 09:29,14726931742.2205
2016-03-10 09:30,13967007196.7805
2016-03-10 09:31,7725922502.91132
2016-03-10 09:32,9083281816.4093
2016-03-10 09:33,12223759497.1908
2016-03-10 09:34,9864066336.65942
2016-03-10 09:35,10309360491.2164
2016-03-10 09:36,11719265786.3794
2016-03-10 09:37,26114188751.401
2016-03-10 09:38,24009569934.8145
2016-03-10 09:39,13371946926.0072
2016-03-10 09:40,15788946794.4434
2016-03-10 09:41,21170156272.0586
2016-03-10 09:42,18272846613.0111
2016-03-10 09:43,12741269743.2704
2016-03-10 09:44,10963962635.1312
2016-03-10 09:45,7269658238.57799
2016-03-10 09:46,6828878900.51738
2016-03-10 09:47,7909247801.00738
2016-03-10 09:48,8904683301.15614
2016-03-10 09:49,10762536243.1676
2016-03-10 09:50,22225036326.5052
2016-03-10 09:51,19348143643.8959
2016-03-10 09:52,19272722027.4473
2016-03-10 09:53,16406168439.1322
2016-03-10 09:54,22109406229.1974
2016-03-10 09:55,17929189405.0404
2016-03-10 09:56,23129130046.9873
2016-03-10 09:57,28479604449.7137
2016-03-10 09:58,28904106808.6624
2016-03-10 09:59,29382295288.1884
2016-03-10 10:00,40358970303.3988
2016-03-10 10:01,38373008475.9701
2016-03-10 10:02,46980757678.8311
2016-03-10 10:03,49147038160.3567
2016-03-10 10:04,48331563970.0573
2016-03-10 10:05,47891727661.3422
2016-03-10 10:06,49406935411.5721
2016-03-10 10:07,34824704967.308
2016-03-10 10:08,38337024516.4492
2016-03-10 10:09,33202544303.6934
2016-03-10 10:10,25540876856.5668
2016-03-10 10:11,22756823704.1106
2016-03-10 10:12,18880915632.7656
2016-03-10 10:13,22750100023.0251
2016-03-10 10:14,41030822636.1938
2016-03-10 10:15,25409252124.3914
2016-03-10 10:16,16727998248.7009
2016-03-10 10:17,13372065136.0895
2016-03-10 10:18,12359495227.7634
2016-03-10 10:19,18790113336.521
2016-03-10 10:20,23348315004.3616
2016-03-10 10:21,26482338214.8762
2016-03-10 10:22,24116928735.5182
2016-03-10 10:23,21520913907.3831
2016-03-10 10:24,26443738503.7589
2016-03-10 10:25,21601722961.1062
2016-03-10 10:26,20327354353.8236
2016-03-10 10:27,20250299966.955
2016-03-10 10:28,24233424953.125
2016-03-10 10:29,19690998168.0021
2016-03-10 10:30,34811749073.9037
2016-03-10 10:31,32036671972.3087
2016-03-10 10:32,27927159610.4508
2016-03-10 10:33,29548958548.0756
2016-03-10 10:34,30038444636.9855
2016-03-10 10:35,34426285959.1049
2016-03-10 10:36,23870736356.2078
2016-03-10 10:37,21032400002.2151
2016-03-10 10:38,23525601280.2018
2016-03-10 10:39,21473999789.4344
2016-03-10 10:40,16383185919.111
2016-03-10 10:41,12760063206.304
2016-03-10 10:42,25159469478.7925
2016-03-10 10:43,21728722737.6995
2016-03-10 10:44,17950800791.0083
2016-03-10 10:45,21147065982.2196
2016-03-10 10:46,23026588968.0552
2016-03-10 10:47,15689098267.6987
2016-03-10 10:48,31092263073.4153
2016-03-10 10:49,22857563467.5414
2016-03-10 10:50,23228170803.6316
2016-03-10 10:51,17989912807.3186
2016-03-10 10:52,16978422661.8585
2016-03-10 10:53,19884588020.6847
2016-03-10 10:54,26501451722.5865
2016-03-10 10:55,21752164447.4751
2016-03-10 10:56,16766042692.4874
2016-03-10 10:57,14068799460.2286
2016-03-10 10:58,12747555050.5991
2016-03-10 10:59,14391322707.264
2016-03-10 11:00,12695254413.4406
2016-03-10 11:01,15355920701.835
2016-03-10 11:02,19135574094.7336
2016-03-10 11:03,15345192016.0844
2016-03-10 11:04,12815286232.5334
2016-03-10 11:05,13423098060.0657
2016-03-10 11:06,23024786827.5207
2016-03-10 11:07,30609237737.6207
2016-03-10 11:08,33462735542.6532
2016-03-10 11:09,29036682799.3398
2016-03-10 11:10,23947428848.3931
2016-03-10 11:11,42329448218.8645
2016-03-10 11:12,44021290921.5626
2016-03-10 11:13,41964640201.6407
2016-03-10 11:14,25804072830.3757
2016-03-10 11:15,15320541704.5119
2016-03-10 11:16,12428033844.2636
2016-03-10 11:17,14080470947.6363
2016-03-10 11:18,16140505498.161
2016-03-10 11:19,16945236400.4586
2016-03-10 11:20,11638694429.5402
2016-03-10 11:21,8493848100.71497
2016-03-10 11:22,9353404863.76923
2016-03-10 11:23,10755448876.8186
2016-03-10 11:24,10042545421.2678
2016-03-10 11:25,10425820417.8571
2016-03-10 11:26,11866117463.9638
2016-03-10 11:27,29073577391.9494
2016-03-10 11:28,29082515214.1241
2016-03-10 11:29,13277953573.1031
2016-03-10 11:30,13593961591.3848
2016-03-10 11:31,13065908876.9976
2016-03-10 11:32,12984010219.1714
2016-03-10 11:33,13669695117.994
2016-03-10 11:34,15830037324.1757
2016-03-10 11:35,17564105315.3844
2016-03-10 11:36,17686429389.4878
2016-03-10 11:37,23157761278.2871
2016-03-10 11:38,27080452284.3809
2016-03-10 11:39,23518867227.5488
2016-03-10 11:40,33156497437.8418
2016-03-10 11:41,35800512019.4478
2016-03-10 11:42,32971897440.0132
2016-03-10 11:43,29453991970.5428
2016-03-10 11:44,27531693629.3339
2016-03-10 11:45,25702086845.9038
2016-03-10 11:46,15257777965.6633
2016-03-10 11:47,13432988447.3773
2016-03-10 11:48,18800093146.1382
2016-03-10 11:49,21142978621.8992
2016-03-10 11:50,19326957397.3433
2016-03-10 11:51,20794636892.8339
2016-03-10 11:52,17844338831.1038
2016-03-10 11:53,17024068826.7651
2016-03-10 11:54,14737495503.7981
2016-03-10 11:55,17448246851.3002
2016-03-10 11:56,22352989805.7733
2016-03-10 11:57,29877039868.4901
2016-03-10 11:58,40575852927.9713
2016-03-10 11:59,51734613963.8771
2016-03-10 12:00,45144025013.9219
2016-03-10 12:01,27217655423.6577
2016-03-10 12:02,28192249585.6161
2016-03-10 12:03,21129029900.0445
2016-03-10 12:04,14200280210.5261
2016-03-10 12:05,14281429244.3938
2016-03-10 12:06,12678866650.9131
2016-03-10 12:07,14835575775.4979
2016-03-10 12:08,25245390494.5198
2016-03-10 12:09,36942480733.0238
2016-03-10 12:10,22609936683.0974
2016-03-10 12:11,19257096567.376
2016-03-10 12:12,15609915842.8108
2016-03-10 12:13,18533364940.2151
2016-03-10 12:14,16576764815.1611
2016-03-10 12:15,17107382108.6976
2016-03-10 12:16,16622715846.2764
2016-03-10 12:17,15457423300.369
2016-03-10 12:18,16645835093.1157
2016-03-10 12:19,17409904295.6776
2016-03-10 12:20,17233176398.9263
2016-03-10 12:21,20346177713.4224
2016-03-10 12:22,33337359564.5598
2016-03-10 12:23,35518889690.3613
2016-03-10 12:24,26903542235.5142
2016-03-10 12:25,25472360584.13
2016-03-10 12:26,26132246982.1713
2016-03-10 12:27,28608931915.868
2016-03-10 12:28,22636258073.1987
2016-03-10 12:29,21518769536.869
2016-03-10 12:30,20992541183.1742
2016-03-10 12:31,22708585140.731
2016-03-10 12:32,26200137882.5952
2016-03-10 12:33,37808898650.6891
2016-03-10 12:34,43887400469.3217
2016-03-10 12:35,59995432338.7496
2016-03-10 12:36,46785397982.8838
2016-03-10 12:37,27983022877.9787
2016-03-10 12:38,26279377439.7546
2016-03-10 12:39,25751261660.438
2016-03-10 12:40,26146197513.6573
2016-03-10 12:41,20693843242.5767
2016-03-10 12:42,24649403481.1439
2016-03-10 12:43,31755745235.1223
2016-03-10 12:44,38788369353.1825
2016-03-10 12:45,31272823991.5703
2016-03-10 12:46,26754409555.3778
2016-03-10 12:47,29866228446.3889
2016-03-10 12:48,24723065846.4995
2016-03-10 12:49,20887632098.8998
2016-03-10 12:50,24659883881.893
2016-03-10 12:51,25122341293.6041
2016-03-10 12:52,41880744697.7537
2016-03-10 12:53,60740879196.3929
2016-03-10 12:54,42962228225.0184
2016-03-10 12:55,26364960484.1245
2016-03-10 12:56,28133744880.4146
